"x","trig"
-5.47018530717959,4.65248567621315
-5.46918530717959,0.260212709177867
-5.46818530717959,3.53671576166532
-5.46718530717959,6.09698160237639
-5.46618530717959,8.10940880969075
-5.46518530717959,4.47432079714076
-5.46418530717959,3.45669261561968
-5.46318530717959,7.78661986197697
-5.46218530717959,6.61635487032137
-5.46118530717959,7.49674562072932
-5.46018530717959,5.48536263508602
-5.45918530717959,13.3583467540618
-5.45818530717959,7.5690164954251
-5.45718530717959,7.93200295807959
-5.45618530717959,8.98990897543569
-5.45518530717959,7.37343088554658
-5.45418530717959,1.52285121753999
-5.45318530717959,7.1895586110418
-5.45218530717959,4.94880779927401
-5.45118530717959,1.61648974933737
-5.45018530717959,6.32514148271033
-5.44918530717959,8.77816118864866
-5.44818530717959,12.7299850509122
-5.44718530717959,4.75384767596005
-5.44618530717959,8.8580893697229
-5.44518530717959,8.37551214800433
-5.44418530717959,3.62274391839801
-5.44318530717959,8.58038550870031
-5.44218530717959,11.5949863774808
-5.44118530717959,2.97805709026463
-5.44018530717959,11.8082505632137
-5.43918530717959,6.82924339259641
-5.43818530717959,7.13276276625587
-5.43718530717959,12.5693295128225
-5.43618530717959,10.0771669964403
-5.43518530717959,12.5699055898892
-5.43418530717959,11.2630296344323
-5.43318530717959,9.11205219563842
-5.43218530717959,3.91750016529075
-5.43118530717959,9.82543026126844
-5.43018530717959,5.57367919163503
-5.42918530717959,8.40259495524354
-5.42818530717959,10.5522202067005
-5.42718530717959,11.9059787291723
-5.42618530717959,12.3674847148289
-5.42518530717959,12.2206268157444
-5.42418530717959,16.6270458593717
-5.42318530717959,3.18419358751194
-5.42218530717959,7.60194954992393
-5.42118530717959,4.49281477856761
-5.42018530717959,3.88077861827678
-5.41918530717959,7.20875067100701
-5.41818530717959,7.93628635732751
-5.41718530717959,15.035482465306
-5.41618530717959,11.4171003744065
-5.41518530717959,-2.50049235085327
-5.41418530717959,15.9398472270902
-5.41318530717959,10.1624895256931
-5.41218530717959,4.0475181485068
-5.41118530717959,7.53173734174553
-5.41018530717959,10.6545391108764
-5.40918530717959,5.2452988007683
-5.40818530717959,8.47011203984697
-5.40718530717959,13.0461225539094
-5.40618530717959,5.60746616807365
-5.40518530717959,13.5332745671686
-5.40418530717959,13.6350914708718
-5.40318530717959,8.97819373906068
-5.40218530717959,8.32753324195632
-5.40118530717959,3.40785323837399
-5.40018530717959,10.9991732771729
-5.39918530717959,10.2448282543813
-5.39818530717959,9.40192423730253
-5.39718530717959,15.7092616094688
-5.39618530717959,9.46520151769852
-5.39518530717959,5.3508705934494
-5.39418530717959,8.5380863337852
-5.39318530717959,3.77829432385302
-5.39218530717959,8.09538438535916
-5.39118530717959,6.7474505418949
-5.39018530717959,6.93699057762704
-5.38918530717959,3.27426954096884
-5.38818530717959,12.1308662898753
-5.38718530717959,6.3695403582227
-5.38618530717959,11.9029120842013
-5.38518530717959,8.32696131312163
-5.38418530717959,2.70971463149155
-5.38318530717959,4.8450139171853
-5.38218530717959,9.14114104794941
-5.38118530717959,14.7867550963244
-5.38018530717959,3.7078465602257
-5.37918530717959,0.415796382720163
-5.37818530717959,13.5253714753635
-5.37718530717959,8.3183685023416
-5.37618530717959,8.52724548710813
-5.37518530717959,0.204865316836292
-5.37418530717959,11.0988671417986
-5.37318530717959,2.66056012435294
-5.37218530717959,8.56206880102473
-5.37118530717959,4.5005561973207
-5.37018530717959,11.0834736570998
-5.36918530717959,9.08770109060867
-5.36818530717959,13.2357160023519
-5.36718530717959,8.60402530053513
-5.36618530717959,-1.28415015730088
-5.36518530717959,7.30642102925053
-5.36418530717959,10.7549447666432
-5.36318530717959,10.0000429049363
-5.36218530717959,13.3759605043079
-5.36118530717959,6.01097346088844
-5.36018530717959,11.393872103837
-5.35918530717959,8.26688170971149
-5.35818530717959,1.83741627700434
-5.35718530717959,7.58406907834204
-5.35618530717959,7.82865996469604
-5.35518530717959,0.496262615412404
-5.35418530717959,2.25933504061782
-5.35318530717959,8.17456695777959
-5.35218530717959,7.79688683110608
-5.35118530717959,8.84465511570413
-5.35018530717959,6.86232237259443
-5.34918530717959,11.2662143191154
-5.34818530717959,0.317077721539499
-5.34718530717959,5.09290660474372
-5.34618530717959,5.99618907031743
-5.34518530717959,12.5323212970891
-5.34418530717959,7.47359115667059
-5.34318530717959,1.80826179792227
-5.34218530717959,-0.38965635977787
-5.34118530717959,7.80144953636281
-5.34018530717959,5.43609414502609
-5.33918530717959,14.1006879991973
-5.33818530717959,12.3076850342357
-5.33718530717959,15.9699649228285
-5.33618530717959,3.88264172818761
-5.33518530717959,2.66133237312197
-5.33418530717959,1.1715548730143
-5.33318530717959,4.09423026868316
-5.33218530717959,10.1527670913214
-5.33118530717959,8.51607667190952
-5.33018530717959,6.9606269926348
-5.32918530717959,12.3850052118084
-5.32818530717959,12.0743863301067
-5.32718530717959,5.56510297659339
-5.32618530717959,17.9455046756612
-5.32518530717959,4.38180982415319
-5.32418530717959,10.4059303293382
-5.32318530717959,8.374913926394
-5.32218530717959,12.8510951243967
-5.32118530717959,6.841690284989
-5.32018530717959,13.4024806119773
-5.31918530717959,9.27543912074242
-5.31818530717959,10.2071478419919
-5.31718530717959,10.7176292364539
-5.31618530717959,3.31054384605451
-5.31518530717959,9.65767492801284
-5.31418530717959,10.7423898403952
-5.31318530717959,3.45223766502487
-5.31218530717959,5.77514053625206
-5.31118530717959,10.1867783210838
-5.31018530717959,13.7167138563432
-5.30918530717959,5.2907883530455
-5.30818530717959,0.993648664514278
-5.30718530717959,10.8312293217323
-5.30618530717959,13.4295559490044
-5.30518530717959,7.44236601549686
-5.30418530717959,2.79336325764199
-5.30318530717959,6.4272205156962
-5.30218530717959,7.64406257635708
-5.30118530717959,4.03942178630103
-5.30018530717959,4.95127581850394
-5.29918530717959,12.0663844090853
-5.29818530717959,8.160121007292
-5.29718530717959,17.312361968418
-5.29618530717959,6.76877921905086
-5.29518530717959,8.69814490773272
-5.29418530717959,5.64888846119691
-5.29318530717959,14.6958250000537
-5.29218530717959,10.4072132357085
-5.29118530717959,8.90648406381224
-5.29018530717959,7.98045928216403
-5.28918530717959,8.63660839971705
-5.28818530717959,15.0825224286919
-5.28718530717959,13.6991127234879
-5.28618530717959,9.37516783310578
-5.28518530717959,3.73431443328648
-5.28418530717959,11.4461715244652
-5.28318530717959,10.4336820490149
-5.28218530717959,10.6992020157349
-5.28118530717959,8.37480863835829
-5.28018530717959,4.48842333528469
-5.27918530717959,10.5991165501484
-5.27818530717959,12.6362015680939
-5.27718530717959,9.64772804598589
-5.27618530717959,5.89146622198141
-5.27518530717959,9.56219214187881
-5.27418530717959,11.4637765757466
-5.27318530717959,6.1131022855266
-5.27218530717959,14.3999526523221
-5.27118530717959,8.74008558288694
-5.27018530717959,12.5671678440932
-5.26918530717959,3.42649956337248
-5.26818530717959,8.8412540863282
-5.26718530717959,7.65768995905655
-5.26618530717959,3.93777785885807
-5.26518530717959,0.244129978239851
-5.26418530717959,11.9127912845836
-5.26318530717959,8.76339166274709
-5.26218530717959,14.2905670466191
-5.26118530717959,10.4021145367991
-5.26018530717959,10.6154430519406
-5.25918530717959,10.3968595608873
-5.25818530717959,12.5877718876845
-5.25718530717959,7.75006319966885
-5.25618530717959,7.17882859568997
-5.25518530717959,11.2710059715995
-5.25418530717959,9.85363098250124
-5.25318530717959,2.81068146119673
-5.25218530717959,9.78005519221962
-5.25118530717959,2.7092349850336
-5.25018530717959,12.0887286690778
-5.24918530717959,6.30779142431351
-5.24818530717959,8.57614314310574
-5.24718530717959,7.48676918651419
-5.24618530717959,6.62570390479333
-5.24518530717959,6.88330910723842
-5.24418530717959,17.6384431004401
-5.24318530717959,4.37523378419656
-5.24218530717959,7.19878003711465
-5.24118530717959,10.6857197213038
-5.24018530717959,15.7450720457174
-5.23918530717959,14.1292653761724
-5.23818530717959,7.44280698132477
-5.23718530717959,10.8918571237325
-5.23618530717959,14.4526338114034
-5.23518530717959,10.1275850311847
-5.23418530717959,11.7006965702351
-5.23318530717959,-1.59586415188298
-5.23218530717959,2.99643997237371
-5.23118530717959,4.88432827961981
-5.23018530717959,8.95873998119889
-5.22918530717959,8.51392077981393
-5.22818530717959,14.9028869281814
-5.22718530717959,12.0979316578586
-5.22618530717959,7.99536222807056
-5.22518530717959,5.60841645184436
-5.22418530717959,11.1457012494246
-5.22318530717959,7.32924818241042
-5.22218530717959,8.48103858443271
-5.22118530717959,11.1480206610422
-5.22018530717959,9.42745036966681
-5.21918530717959,11.0115752735142
-5.21818530717959,11.0362006281285
-5.21718530717959,6.78147922185763
-5.21618530717959,4.0739358535902
-5.21518530717959,1.45427471263804
-5.21418530717959,4.72190261736901
-5.21318530717959,7.70593335345272
-5.21218530717959,12.6457150148502
-5.21118530717959,9.17252112833854
-5.21018530717959,2.25995261814106
-5.20918530717959,9.61160793796462
-5.20818530717959,-0.384880939797505
-5.20718530717959,8.16584901193642
-5.20618530717959,12.5302642553486
-5.20518530717959,5.00175998435789
-5.20418530717959,3.85950012930367
-5.20318530717959,11.3002862036205
-5.20218530717959,6.29620453601551
-5.20118530717959,11.5563281767977
-5.20018530717959,10.1073175686188
-5.19918530717959,6.19378878954315
-5.19818530717959,5.05831056351677
-5.19718530717959,10.4580275091246
-5.19618530717959,13.3434801705425
-5.19518530717959,5.77792218137494
-5.19418530717959,18.3530105619965
-5.19318530717959,12.1709174437261
-5.19218530717959,7.70354063345551
-5.19118530717959,7.73341396220026
-5.19018530717959,6.87344876645785
-5.18918530717959,11.433592165139
-5.18818530717959,8.63781235207705
-5.18718530717959,1.59792650660759
-5.18618530717959,6.17955857466713
-5.18518530717959,6.79714954370077
-5.18418530717959,7.79749460777314
-5.18318530717959,12.8175491915065
-5.18218530717959,2.94355560017108
-5.18118530717959,15.0393981634724
-5.18018530717959,11.9764067682868
-5.17918530717959,11.388132453539
-5.17818530717959,11.3694358830441
-5.17718530717959,6.30357208355058
-5.17618530717959,7.91356225031695
-5.17518530717959,3.7502992868989
-5.17418530717959,5.04690914005834
-5.17318530717959,7.99423664935272
-5.17218530717959,15.9157337537269
-5.17118530717959,10.4162380642266
-5.17018530717959,9.88985152278679
-5.16918530717959,8.12717612778694
-5.16818530717959,9.95860995094631
-5.16718530717959,9.49651560330353
-5.16618530717959,12.5136407465087
-5.16518530717959,7.87188286163277
-5.16418530717959,6.56062448508484
-5.16318530717959,7.95476595093616
-5.16218530717959,0.335824204525329
-5.16118530717959,15.3989562355699
-5.16018530717959,1.6105533480158
-5.15918530717959,10.2694816516876
-5.15818530717959,10.8070112678895
-5.15718530717959,8.70182695135608
-5.15618530717959,12.918859781373
-5.15518530717959,6.09621194583174
-5.15418530717959,14.2485449133227
-5.15318530717959,-1.17246889933827
-5.15218530717959,9.94460878640624
-5.15118530717959,11.5433719802564
-5.15018530717959,10.8119699572392
-5.14918530717959,4.13085956356033
-5.14818530717959,3.69457159777686
-5.14718530717959,1.49179608077087
-5.14618530717959,8.08476213242182
-5.14518530717959,9.00159594595472
-5.14418530717959,10.8544705870877
-5.14318530717959,13.448536170443
-5.14218530717959,10.3277987624154
-5.14118530717959,9.87191155323793
-5.14018530717959,13.1259483728705
-5.13918530717959,-0.492726306294989
-5.13818530717959,15.9415864817763
-5.13718530717959,12.5933142019227
-5.13618530717959,5.86236227367541
-5.13518530717959,9.74029042720244
-5.13418530717959,15.9023824082131
-5.13318530717959,14.5909671648016
-5.13218530717959,14.022412922417
-5.13118530717959,9.91977502240145
-5.13018530717959,8.48933027973662
-5.12918530717959,5.22028392173966
-5.12818530717959,12.3949469405536
-5.12718530717959,11.8334926463157
-5.12618530717959,15.244844137817
-5.12518530717959,6.98070899346287
-5.12418530717959,16.1311198344791
-5.12318530717959,12.11189251962
-5.12218530717959,4.31551859681578
-5.12118530717959,4.99482245935951
-5.12018530717959,19.7316747480235
-5.11918530717959,5.88002761387217
-5.11818530717959,10.6891049989466
-5.11718530717959,1.09284907628335
-5.11618530717959,9.39935495420104
-5.11518530717959,12.9672314976661
-5.11418530717959,8.666667014929
-5.11318530717959,5.8872269928139
-5.11218530717959,9.62261311287538
-5.11118530717959,5.73641720122396
-5.11018530717959,12.4687001820748
-5.10918530717959,14.0115417520934
-5.10818530717959,7.93789383846979
-5.10718530717959,15.6318621254078
-5.10618530717959,0.801273665212863
-5.10518530717959,10.7862940770577
-5.10418530717959,12.3629229239007
-5.10318530717959,14.341582452374
-5.10218530717959,9.19653393973277
-5.10118530717959,-4.40506854230548
-5.10018530717959,9.55459852039948
-5.09918530717959,7.80471767465195
-5.09818530717959,16.5051009439104
-5.09718530717959,11.0862451308058
-5.09618530717959,12.0320408009375
-5.09518530717959,6.8155809796316
-5.09418530717959,5.08270723415747
-5.09318530717959,9.5855870554911
-5.09218530717959,5.86933998424696
-5.09118530717959,12.943947495064
-5.09018530717959,10.6722582502118
-5.08918530717959,3.26243627229823
-5.08818530717959,12.3600110647727
-5.08718530717959,7.16701137523204
-5.08618530717959,8.86037947479974
-5.08518530717959,3.351607819614
-5.08418530717959,5.55186587626321
-5.08318530717959,6.4760898418832
-5.08218530717959,16.8858578874043
-5.08118530717959,4.57450783512045
-5.08018530717959,10.9789423686473
-5.07918530717959,14.49011148164
-5.07818530717959,3.1487544632403
-5.07718530717959,14.7358217794834
-5.07618530717959,7.8439868101335
-5.07518530717959,9.09740172190749
-5.07418530717959,8.74750425992402
-5.07318530717959,13.4491839366171
-5.07218530717959,7.06401905282722
-5.07118530717959,8.46509382704646
-5.07018530717959,12.0279616282541
-5.06918530717959,7.20363416092719
-5.06818530717959,1.79847674203185
-5.06718530717959,5.47070668732076
-5.06618530717959,13.4842794523422
-5.06518530717959,15.7557461244635
-5.06418530717959,11.0040273059238
-5.06318530717959,11.5139290507176
-5.06218530717959,9.32229968530475
-5.06118530717959,20.3660241236091
-5.06018530717959,11.3826584497345
-5.05918530717959,10.9666742316762
-5.05818530717959,4.72813659444293
-5.05718530717959,13.8108622686381
-5.05618530717959,0.875111404473078
-5.05518530717959,4.59080563454292
-5.05418530717959,14.5724624788602
-5.05318530717959,6.50633198528091
-5.05218530717959,11.128317843711
-5.05118530717959,12.7490983808802
-5.05018530717959,5.3913534453344
-5.04918530717959,12.2342779576946
-5.04818530717959,12.7004239204413
-5.04718530717959,6.91867551396324
-5.04618530717959,11.4819054322763
-5.04518530717959,1.95975051251109
-5.04418530717959,9.93654484824173
-5.04318530717959,15.5553016492647
-5.04218530717959,11.2408019598025
-5.04118530717959,15.3802646195471
-5.04018530717959,11.9858323050761
-5.03918530717959,9.4871178009455
-5.03818530717959,13.5013844784647
-5.03718530717959,8.4121220003072
-5.03618530717959,11.2852010280375
-5.03518530717959,12.2120592503168
-5.03418530717959,12.8557905216885
-5.03318530717959,13.4668170195962
-5.03218530717959,5.7935159925406
-5.03118530717959,11.397384114836
-5.03018530717959,9.8125318750006
-5.02918530717959,11.3118250708499
-5.02818530717959,10.6061356521689
-5.02718530717959,5.42526548382928
-5.02618530717959,6.34922877964954
-5.02518530717959,10.4199346582709
-5.02418530717959,8.58935755264019
-5.02318530717959,4.09551031747371
-5.02218530717959,12.7532160087294
-5.02118530717959,6.1538963565566
-5.02018530717959,6.9457529465457
-5.01918530717959,5.86774285672176
-5.01818530717959,9.81337920510802
-5.01718530717959,14.8575245955637
-5.01618530717959,8.10787193916696
-5.01518530717959,8.92124283588562
-5.01418530717959,6.41901430671159
-5.01318530717959,11.3811004836284
-5.01218530717959,14.5196605101326
-5.01118530717959,12.5343463469504
-5.01018530717959,2.65912629004939
-5.00918530717959,1.98489217132497
-5.00818530717959,16.7520394283077
-5.00718530717959,8.36561729040932
-5.00618530717959,2.70652298978962
-5.00518530717959,17.664573100587
-5.00418530717959,9.59268014040829
-5.00318530717959,12.431637911562
-5.00218530717959,10.1414791335171
